date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-10-11,313.7,285.2,313.7,0,313.7,4463,102451,31971670.4
2023-10-12,345,319.9,345,313.7,31.30000000000001,3585,73838,25459474
2023-10-16,358.9,310.5,310.5,345,-34.5,7852,166825,52702759.3
2023-10-17,304.3,281,284,310.5,-26.5,7504,159547,46269248
2023-10-18,312,279.5,307.6,284,23.600000000000023,2592,64039,19267993.1
2023-10-19,324,300,314,307.6,6.399999999999977,1751,63518,20036092.5
2023-10-29,314,299.1,304.2,314,-9.800000000000011,1956,81227,24727049.2
2023-10-30,309.9,300,307.4,304.2,3.1999999999999886,1300,35172,10731673.7
2023-10-31,319.9,303.3,318,307.4,10.600000000000023,1143,34119,10613956.7
2023-11-01,324,314,322,318,4,1381,61663,19740245.9
2023-11-02,346,319,335,322,13,1797,78748,26431068.3
2023-11-05,338.5,328.3,332.6,335,-2.3999999999999773,925,45205,15115471.5
2023-11-06,365.8,330,365.8,332.6,33.19999999999999,1772,106551,37839660
2023-11-07,395,359,377,365.8,11.199999999999989,1510,82826,31469430
2023-11-08,382.5,367.5,367.5,377,-9.5,808,46820,17457154.8
2023-11-09,369.9,356,357,367.5,-10.5,881,100779,36423876.4
2023-11-20,391.7,355,383,357,26,1011,88977,33385447.4
2023-11-21,396.7,375,394,383,11,995,69975,26881952.8
2023-11-22,430,388,417.6,394,23.600000000000023,1504,96963,40199932.3
2023-11-23,438.6,410,418,417.6,0.39999999999997726,1043,95479,40564519
2023-11-26,433,410,411,418,-7,1307,114835,48039228.6
2023-11-27,426,402,421.8,411,10.800000000000011,1038,64142,26536906.5
2023-11-28,448,414.1,437,421.8,15.199999999999989,927,54000,23699298.1
2023-11-29,444,427,427.1,437,-9.899999999999977,659,48173,20965096.5
2023-11-30,429.9,420,422,427.1,-5.100000000000023,769,57966,24564087.8
2023-12-03,444,416.5,442,422,20,920,73125,31561825.5
2023-12-04,449,435,440,442,-2,713,53383,23514736.8
2023-12-05,444,427,428,440,-12,643,52670,22842970.2
2023-12-06,440.7,419.5,439,428,11,561,51902,22583764.3
2023-12-07,472,436,461,439,22,1336,117241,53957711.5
2023-12-10,497,470.2,495,461,34,126,16392,7990403
2023-12-11,544.5,478.5,544,495,49,2071,166879,86511017.6
2023-12-12,598.4,545,595,544,51,1601,99755,59086355.6
2023-12-13,654,595,626,595,31,2025,133136,82709945
2023-12-14,642.6,608,620.1,626,-5.899999999999977,2137,146364,91379835.2
2023-12-17,682.1,608,682.1,620.1,62,2171,140464,92325011.9
2023-12-18,750.3,685,750.3,682.1,68.19999999999993,1375,99907,74264960.2
2023-12-19,825.3,760,825.3,750.3,75,3363,178125,142930588.4
2023-12-20,907.8,841,907.8,825.3,82.5,1597,81220,72043024.7
